8.240315883199046919e-11	4.728522754432810002e-10	2.671934274580551201e-09	1.615575599185112906e-09	2.357686351287965944e-10
7.179322630069824031e-11	4.135316824449987103e-10	2.327755562911088773e-09	1.398564448209914307e-09	2.041428696992588118e-10
6.383135633651889822e-11	3.692790177580903887e-10	2.069737750729146099e-09	1.234365228237900979e-09	1.802186181390563144e-10
5.829281897371486770e-11	3.388518919129134993e-10	1.890608096838758231e-09	1.118307304133188882e-09	1.633154249129221800e-10
5.488779784645464978e-11	3.206488165045428607e-10	1.780988341059961973e-09	1.044363522689460370e-09	1.525552172529010237e-10
5.339395951950206625e-11	3.134611277721987512e-10	1.733705633219768456e-09	1.007806546969453006e-09	1.472496290524140357e-10
5.370136078392593205e-11	3.167304291881990571e-10	1.745255824014572025e-09	1.006094464470588612e-09	1.470291810003820483e-10
5.582376820558885703e-11	3.306167351001958967e-10	1.816175858369158200e-09	1.039077099980805894e-09	1.518734330934244917e-10
5.989680629935517657e-11	3.559912586855371698e-10	1.950987148992004346e-09	1.108941786510014371e-09	1.621031357373988633e-10
6.615993579831950757e-11	3.943327205240651787e-10	2.157607926912409024e-09	1.219859935185528116e-09	1.783286697869911575e-10
7.489418852669303791e-11	4.473580748217587602e-10	2.445310883469694173e-09	1.376823267599379686e-09	2.012800716036650349e-10
8.625055363375430278e-11	5.159976085790574390e-10	2.819086302281963102e-09	1.582473289264929868e-09	2.313438243155846645e-10
9.986700234376887087e-11	5.981036145802253885e-10	3.267058236358983489e-09	1.830047475548780905e-09	2.675322273804962886e-10
1.142365015784067420e-10	6.846673301075878370e-10	3.739716580159406857e-09	2.091748989685663703e-09	3.057840630817828068e-10
1.262042143676376353e-10	7.568090963401985417e-10	4.133394293233027788e-09	2.309494264946000335e-09	3.376126979619446556e-10
1.316943616021331667e-10	7.901319700113848254e-10	4.314155910603994564e-09	2.408275620856114367e-09	3.520585842701393847e-10
1.282599228003216947e-10	7.699910771919162061e-10	4.201591631944568638e-09	2.343047026559996846e-09	3.425400067749109702e-10
1.171758091286421275e-10	7.040289352149332759e-10	3.837607913216206375e-09	2.137215072873636148e-09	3.124772183797306240e-10
1.022829099751499507e-10	6.152534969924644532e-10	3.348438604109127679e-09	1.861378951503225312e-09	2.721860317619439882e-10
8.718715167637433099e-11	5.252652297527332116e-10	2.852595102980200993e-09	1.581819415447388702e-09	2.313512693056674671e-10
7.388058942983503992e-11	4.459999069737144643e-10	2.415550182752022426e-09	1.335139181287935176e-09	1.953213420196407475e-10
6.297853763119576716e-11	3.811489236471968667e-10	2.057531301253168731e-09	1.132622421914418113e-09	1.657452465236606246e-10
5.438193852797313670e-11	3.301261282432185674e-10	1.775288942624175291e-09	9.724144031070116784e-10	1.423522065747046672e-10
4.774424524529559882e-11	2.908640282592811490e-10	1.557440527222793448e-09	8.481060341143896218e-10	1.242060184995154683e-10
4.269437941962540745e-11	2.611493145789175794e-10	1.391797984571772227e-09	7.528324137665732862e-10	1.103039243762130387e-10
3.891683853879798286e-11	2.391030148138221385e-10	1.268000745884671397e-09	6.807440140742128061e-10	9.979159024742873232e-11
3.616873064546005019e-11	2.232830558471752121e-10	1.178075999128761986e-09	6.273174460966584301e-10	9.200853398419878984e-11
3.427449426373988652e-11	2.126533609411784939e-10	1.116265711522280572e-09	5.892551217900195337e-10	8.647349093847867973e-11
3.311549130876558391e-11	2.065224771100837839e-10	1.078685329726315719e-09	5.642895890422148645e-10	8.285585985466154871e-11
3.262075779737592862e-11	2.044894627702457670e-10	1.063020772748074561e-09	5.510076960805562831e-10	8.095005867321869699e-11
3.276083326384864461e-11	2.064086678135459884e-10	1.068326942998185601e-09	5.487293314983635847e-10	8.065787206795704448e-11
3.354508787043639809e-11	2.123760888053710761e-10	1.094941655349146914e-09	5.574476657029060451e-10	8.197980926379992747e-11
3.502259695077036413e-11	2.227378193231785210e-10	1.144516785206561001e-09	5.778308113503734345e-10	8.501546851869693038e-11
3.728661109364000196e-11	2.381211350518872207e-10	1.220168404936126110e-09	6.112846587165640969e-10	8.997288215685788167e-11
4.048261750014020791e-11	2.594883795408943606e-10	1.326745911771917004e-09	6.600759483510199062e-10	9.718671241454928440e-11
4.481941084687877699e-11	2.882100179970798229e-10	1.471200916798325899e-09	7.275055494233637420e-10	1.071438266710937405e-10
5.058051487399703271e-11	3.261396858271363746e-10	1.662967580656412144e-09	8.180886623723964329e-10	1.205098804397059373e-10
5.812749961892948692e-11	3.756363501428883496e-10	1.914073349247862475e-09	9.376055189789048121e-10	1.381368126079673286e-10
6.787263249880534277e-11	4.393869814680184833e-10	2.238230019906003869e-09	1.092659227401891365e-09	1.609977248775553087e-10
8.016887798967226680e-11	5.196918542768413647e-10	2.647176815037659394e-09	1.288903955527488429e-09	1.899258655304810803e-10
9.502064980867086151e-11	6.165845979018500410e-10	3.141063955340255624e-09	1.526388752352331629e-09	2.249286742571658150e-10
1.115119377649179247e-10	7.241150276342022009e-10	3.689439746158293600e-09	1.790353201454335421e-09	2.638317705571156381e-10
1.270830515608477123e-10	8.256478906350707556e-10	4.207204599391955173e-09	2.039586987528601069e-09	3.005640463950356790e-10
1.375048274877997209e-10	8.936953249828896491e-10	4.553753573612341883e-09	2.206014237033168443e-09	3.250964350383404264e-10
1.388151235629014483e-10	9.025048361334791481e-10	4.597359083446737091e-09	2.225858078954407033e-09	3.280332003004153928e-10
1.303823757220542034e-10	8.479735349944328148e-10	4.317024984440797601e-09	2.088943657772682398e-09	3.078754526690576576e-10
1.154751535755207453e-10	7.513505115376383819e-10	3.821422633825436696e-09	1.847863987823128900e-09	2.723715017644762566e-10
9.853815384629569976e-11	6.415299235280300665e-10	3.258325902210257815e-09	1.574140875753947391e-09	2.320583146283101539e-10
8.267344633071594283e-11	5.386782891867108289e-10	2.730870207531224873e-09	1.317689110640500622e-09	1.942896240151558081e-10
6.919848421561717138e-11	4.513614493224807389e-10	2.282857711947387111e-09	1.099703106248878441e-09	1.621879627746239449e-10
5.829525853715988186e-11	3.807643344694772325e-10	1.920339775330892862e-09	9.231038978759912134e-10	1.361837582015879992e-10
4.966136468660548598e-11	3.249231599267994944e-10	1.633262975400273030e-09	7.830169183540503553e-10	1.155589608718931434e-10
4.287318465843023499e-11	2.810862759409712584e-10	1.407543839784137939e-09	6.726167063037526614e-10	9.930811188785228695e-11
3.753535492337526220e-11	2.466858042694721124e-10	1.230038216134584538e-09	5.855321932537425245e-10	8.649270130323480161e-11
3.332417231966581424e-11	2.196198402303936836e-10	1.089984399091738886e-09	5.165450668842371765e-10	7.634405608918407419e-11
2.998888351444154896e-11	1.982608903183649177e-10	9.790460118459392071e-10	4.616103101422836028e-10	6.826636874785006039e-11
2.733996768132566759e-11	1.813797707023790990e-10	8.909224509294129148e-10	4.176673823154495834e-10	6.180888296238406422e-11
2.523568580463395533e-11	1.680582510089296127e-10	8.209017017040734900e-10	3.824234580613522723e-10	5.663396336540213962e-11
2.357051635387702293e-11	1.576139773230073608e-10	7.654758706594570608e-10	3.541669625146063984e-10	5.248962951059695962e-11
2.226618172220979997e-11	1.495422589260242297e-10	7.220428541075035734e-10	3.316227174328996735e-10	4.918822129684498870e-11
2.126501204018645124e-11	1.434730792684304972e-10	6.886857196260335966e-10	3.138445923362600731e-10	4.659059130580742146e-11
2.052517573609105934e-11	1.391402821825807510e-10	6.640141542417063337e-10	3.001380487305108266e-10	4.459470314898201896e-11
2.001733913211796057e-11	1.363601020269919912e-10	6.470534280868428417e-10	2.900054816368131477e-10	4.312759114426370709e-11
1.972241617394467314e-11	1.350168539618722948e-10	6.371696078022549412e-10	2.831088336052464616e-10	4.213986834287125339e-11
1.963017166244597749e-11	1.350542727290124966e-10	6.340231548276162233e-10	2.792455751388327307e-10	4.160220877705413180e-11
1.973853083646448618e-11	1.364715803880379499e-10	6.375460196084080335e-10	2.783355471055504047e-10	4.150343681763024210e-11
2.005352498454120323e-11	1.393238775702269838e-10	6.479398984156386315e-10	2.804173430428764131e-10	4.185003145090026329e-11
2.058987218587080583e-11	1.437269245719627061e-10	6.656956294272618597e-10	2.856539510293343092e-10	4.266700778768530128e-11
2.137226032642630640e-11	1.498668488278523977e-10	6.916359695824899326e-10	2.943483671279550350e-10	4.400028570744058983e-11
2.243747050773497479e-11	1.580158127138314588e-10	7.269863566031592470e-10	3.069709017178265576e-10	4.592080604131266470e-11
2.383755131390870302e-11	1.685551873148899567e-10	7.734806696916078226e-10	3.242009118916997616e-10	4.853080584115079364e-11
2.564431017218548476e-11	1.820081730001948257e-10	8.335108594695194101e-10	3.469864702956482060e-10	5.197278041696435480e-11
2.795536544682990912e-11	1.990836398873513454e-10	9.103285642390334546e-10	3.766251943150154775e-10	5.644161657541334597e-11
3.090172776039247927e-11	2.207309736856165439e-10	1.008297662684477615e-09	4.148657653794006463e-10	6.219982729452771193e-11
3.465590184252525756e-11	2.481986626995838636e-10	1.133164157936647971e-09	4.640165133350304957e-10	6.959384513194663489e-11
3.943674223631627417e-11	2.830694696205269155e-10	1.292217907373388784e-09	5.270102963736881870e-10	7.906376107398506571e-11
4.550042944024236940e-11	3.271955067695730103e-10	1.493991950774012057e-09	6.072824165693155814e-10	9.112502478925259431e-11
5.309199095928122656e-11	3.823487676053615805e-10	1.746647402995959215e-09	7.081170474941944957e-10	1.062704389084049853e-10
6.230653111800373477e-11	4.492204823564846853e-10	2.053350336715287307e-09	8.307773992413420966e-10	1.246897527768333052e-10
7.279314647498236694e-11	5.252859238261584321e-10	2.402407819897224450e-09	9.705168055614821448e-10	1.456714618961164065e-10
8.332219226440659124e-11	6.016837322071724438e-10	2.752851549044026269e-09	1.110749006296199184e-09	1.667285469043023864e-10
9.159646351187434860e-11	6.618545322921911597e-10	3.028147255585582668e-09	1.220503462010902932e-09	1.832168733456370954e-10
9.508787651226384775e-11	6.875759213174221684e-10	3.144067807052783442e-09	1.265693003229494393e-09	1.900250294341393419e-10
9.286978844700844694e-11	6.721785075479809929e-10	3.069735134479683677e-09	1.233791410106456502e-09	1.852752566297447564e-10
8.649348171533998054e-11	6.268684418457781668e-10	2.856819065069582368e-09	1.145635654643267779e-09	1.720934871746570928e-10
7.870325072643248166e-11	5.714616217430723018e-10	2.596730615761510264e-09	1.038114474981349792e-09	1.560132372198152478e-10
7.172579932786839579e-11	5.220480400112676756e-10	2.363633565860226162e-09	9.411220783897857290e-10	1.415194637662755106e-10
6.673244420818852659e-11	4.871149378052212795e-10	2.196527090581071763e-09	8.703082198847869731e-10	1.309614065221918602e-10
6.415108905002149347e-11	4.697982055177797403e-10	2.109638186588686648e-09	8.312759358597437504e-10	1.251821973113564656e-10
6.407890457676768349e-11	4.708574264474832211e-10	2.106170542692722602e-09	8.251443684459004410e-10	1.243530379864659276e-10
6.650170331070644499e-11	4.902488388303625194e-10	2.185618028585564020e-09	8.515334146645899124e-10	1.284202775795780347e-10
7.129342986880487302e-11	5.270937297764568761e-10	2.343763399162320427e-09	9.086470266985582536e-10	1.371163041813394448e-10
7.799904523222888910e-11	5.780501591006354442e-10	2.565480281983342248e-09	9.905501565831685035e-10	1.495475952374904340e-10
8.543769664045506379e-11	6.343521931201276710e-10	2.811568529423925270e-09	1.082142365185536856e-09	1.634352553922423135e-10
9.143293341257606123e-11	6.797993036276840738e-10	3.009802972341960366e-09	1.155733314571114795e-09	1.745977290628343430e-10
9.339540973564092977e-11	6.951043474418454691e-10	3.074264020486179758e-09	1.178422181669181761e-09	1.780658170260763722e-10
8.998092263390524649e-11	6.702614716858565950e-10	2.960343730655335086e-09	1.133107979867080064e-09	1.712570589366334418e-10
8.220575244430386807e-11	6.128660888164531554e-10	2.701747511161491421e-09	1.032622137420608400e-09	1.561109944751622542e-10
7.249788447374167999e-11	5.410398052397233366e-10	2.379016707127721147e-09	9.076986598258414703e-10	1.372717477268193721e-10
6.298140652129486612e-11	4.706359222379688514e-10	2.062611128070954472e-09	7.852253532656518308e-10	1.188022438990863393e-10
5.476176956237890222e-11	4.099094356438828687e-10	1.789196342667102661e-09	6.791819856681430192e-10	1.028151757204338464e-10
4.813937624395520466e-11	3.611106125403400432e-10	1.568729262591079402e-09	5.933457639627892113e-10	8.988178568931478861e-11
4.301692094151709336e-11	3.235235467420949047e-10	1.397971643585155404e-09	5.264529184918048534e-10	7.981171626349874808e-11
